c0_r0,c0_r1,c0_r2,c0_r3,c0_r4,c0_r5,c1_r0,c1_r1,c1_r2,c1_r3,c1_r4,c1_r5,c2_r0,c2_r1,c2_r2,c2_r3,c2_r4,c2_r5,c3_r0,c3_r1,c3_r2,c3_r3,c3_r4,c3_r5,c4_r0,c4_r1,c4_r2,c4_r3,c4_r4,c4_r5,c5_r0,c5_r1,c5_r2,c5_r3,c5_r4,c5_r5,c6_r0,c6_r1,c6_r2,c6_r3,c6_r4,c6_r5,player_to_move,repetition_count,draw_legal,classe_jogada,agent_name,tournament_name,match_name,game_id,ply,move_time
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,O,X,Vazio,Vazio,O,X,O,X,Vazio,Vazio,X,X,X,O,O,Vazio,O,O,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_2,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,186,18,3.127815100015141
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,O,X,Vazio,Vazio,O,X,O,X,O,Vazio,X,X,X,O,O,Vazio,O,O,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_3,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,186,19,2.3777767999854404
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,O,X,Vazio,Vazio,O,X,O,X,O,Vazio,X,X,X,O,O,X,O,O,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_1,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,186,20,1.7149174999794923
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,O,X,O,Vazio,O,X,O,X,O,Vazio,X,X,X,O,O,X,O,O,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_4,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,186,21,1.0374773000075947
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,O,X,O,Vazio,O,X,O,X,O,Vazio,X,X,X,O,O,X,O,O,X,O,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_4,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,186,22,0.9512132999952883
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,O,X,O,Vazio,O,X,O,X,O,Vazio,X,X,X,O,O,X,O,O,X,O,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,pop_3,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,186,23,0.7284266999922693
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,O,X,O,Vazio,O,X,O,X,O,Vazio,X,X,O,O,X,Vazio,O,O,X,O,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,pop_2,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,186,24,0.49639029998797923
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_3,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,1,23.050901000009617
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_2,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,2,25.5938596999913
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_3,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,3,20.538202399999136
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_3,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,4,21.756878700020025
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_2,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,5,16.74413179999101
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,Vazio,Vazio,Vazio,Vazio,X,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_3,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,6,15.799154600012116
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,Vazio,Vazio,Vazio,Vazio,X,X,O,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_3,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,7,12.003511799994158
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,Vazio,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_2,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,8,13.865455899998778
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_5,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,9,10.503321600001073
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_5,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,10,9.84490409999853
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_4,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,11,8.742971600004239
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,X,Vazio,Vazio,Vazio,Vazio,Vazio,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_6,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,12,7.31499199999962
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,X,Vazio,Vazio,Vazio,Vazio,Vazio,X,O,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,pop_4,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,13,7.194153599994024
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,O,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_4,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,14,10.75340220000362
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,O,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_0,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,15,7.330857499997364
X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,O,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_4,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,16,5.236283000005642
X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,O,O,Vazio,Vazio,Vazio,Vazio,X,O,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_4,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,17,3.79656819999218
X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,O,O,X,Vazio,Vazio,Vazio,X,O,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_4,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,18,3.6605868999904487
X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,O,O,X,O,Vazio,Vazio,X,O,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,pop_5,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,19,2.7732936999818776
X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,O,Vazio,Vazio,Vazio,X,X,O,O,X,Vazio,O,O,X,O,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_2,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,187,20,1.4694421000021975
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_3,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,188,1,24.09543109999504
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_2,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,188,2,25.089399300020887
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_3,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,188,3,20.78036509998492
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_3,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,188,4,22.002296599996043
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,Vazio,Vazio,Vazio,Vazio,Vazio,X,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_2,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,188,5,16.735800599999493
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,Vazio,Vazio,Vazio,Vazio,X,X,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,0,False,drop_3,UCT_heuristic_rollout_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,188,6,16.15390830000979
Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,O,X,Vazio,Vazio,Vazio,Vazio,X,X,O,O,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,Vazio,X,0,False,drop_3,UCT_epsilon_greedy_10k,crazy_tournament,UCT_epsilon_greedy_10k_vs_UCT_heuristic_rollout_10k,188,7,11.785286400001496
